date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2024-07-19,-0.016469276063622522,1.6288603105687784,0.12809371741189562,0.20864677232544965,0.0,0.0,0.0,0.0,0.0,0.4298569059225455,0.0,0.0,0.5701430940774546,0.0,0.0,0.0,0.0,0.0
2024-07-22,-0.002252634987377979,0.96375266920543,0.1507096354577994,0.14524681344743148,0.0,0.0,0.0,0.0,0.0,0.746152967429647,0.0,0.0,0.0,0.0,0.253847032570353,0.0,0.0,0.0
2024-07-23,-0.012785446003711676,0.8593089314441095,0.15133841084167607,0.1300464481068103,0.0,0.0,0.0,0.0,0.0,0.7534075411559534,0.0,0.0,0.0,0.0,0.24659245884404674,0.0,0.0,0.0
2024-07-24,-0.0051958547244462805,0.8025955621829463,0.14505396193378273,0.11641966612510803,0.0,0.0,0.0,0.0,0.0,0.6380318037339813,0.0,0.0,0.0,0.0,0.36196819626601884,0.0,0.0,0.0
2024-07-25,0.007907842915713857,0.6802205819204485,0.14354479204397882,0.09764212197580505,0.0,0.0,0.0,0.0,0.0,0.5691001942656085,0.0,0.0,0.0,0.0,0.43089980573439146,0.0,0.0,0.0
2024-07-26,0.008705670825468014,0.5508139255513225,0.14439896903903254,0.0795369629819534,0.0,0.0,0.0,0.0,0.0,0.625678816327506,0.0,0.0,0.0,0.0,0.37432118367249395,0.0,0.0,0.0
2024-07-29,-0.003777824776430501,0.607452311553347,0.14618154891261387,0.08879831979341596,0.0,0.0,0.0,0.0,0.0,0.6649176335551357,0.0,0.0,0.0,0.0,0.3350823664448644,0.0,0.0,0.0
2024-07-30,0.012957191782367204,0.6514449768161986,0.14430887152166927,0.09400928946280562,0.0,0.0,0.0,0.0,0.0,0.6074482581868594,0.0,0.0,0.0,0.0,0.3925517418131406,0.0,0.0,0.0
2024-07-31,0.0007223144512426753,0.7363450874634887,0.142987636987566,0.10528824406380687,0.0,0.0,0.0,0.0,0.0,0.4687240748321931,0.0,0.0,0.0,0.0,0.5312759251678069,0.0,0.0,0.0
2024-08-01,-0.005239415831351323,0.8126588717071098,0.14322447961945264,0.11639264400838233,0.0,0.0,0.0,0.0,0.0,0.47978202535955533,0.0,0.0,0.0,0.0,0.5202179746404447,0.0,0.0,0.0
2024-08-02,-0.012450725665627152,0.7294376462119102,0.14298644375937042,0.10429969497604684,0.0,0.0,0.0,0.0,0.0,0.46041023380821555,0.0,0.0,0.0,0.0,0.5395897661917844,0.0,0.0,0.0
2024-08-05,-0.027683889430376488,0.7461501160326163,0.15084812857175306,0.11255534863711657,0.0,0.0,0.0,0.0,0.0,0.29113923811969517,0.0,0.0,0.0,0.0,0.7088607618803048,0.0,0.0,0.0
2024-08-06,0.017920857945841237,0.7495500648713379,0.15839112539210234,0.11872207831269453,0.0,0.0,0.0,0.0,0.0,0.2015009837219942,0.0,0.0,0.0,0.0,0.7984990162780059,0.0,0.0,0.0
2024-08-07,-0.005980904810993209,0.6391191464266909,0.18411989349122523,0.11767454916828511,0.0,0.0,0.0,0.0,0.0,-4.85722573273506e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-08,0.007016539133257149,0.8078543885613243,0.18506400360867242,0.14950476747999478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-09,0.004152526112947867,0.7016144367565782,0.182128158433217,0.1277837452966344,0.0,0.0,0.0,0.0,0.0,0.020136131479477185,0.0,0.0,0.0,0.0,0.9798638685205229,0.0,0.0,0.0
2024-08-12,-0.004323131308294215,0.7786343307932048,0.17185075521353496,0.13380889778199764,0.0,0.0,0.0,0.0,0.0,0.10380621207125912,0.0,0.0,0.0,0.0,0.8961937879287409,0.0,0.0,0.0
2024-08-13,0.005474739617375718,0.7885716144228954,0.18132541185332499,0.1429880727610729,0.0,0.0,0.0,0.0,0.0,0.027360366902675584,0.0,0.0,0.0,0.0,0.9726396330973244,0.0,0.0,0.0
2024-08-14,0.0032619702029965175,0.7747995626220743,0.17590495436351736,0.1362910817039092,0.0,0.0,0.0,0.0,0.0,0.07059299626829739,0.0,0.0,0.0,0.0,0.9294070037317025,0.0,0.0,0.0
2024-08-15,0.002091543183494236,0.8119456728156079,0.16389858412031294,0.133076746157093,0.0,0.0,0.0,0.0,0.2769622056364909,0.0,0.0,0.0,0.0,0.0,0.7230377943635092,0.0,0.0,0.0
2024-08-16,-0.0003902696822524206,0.8485456446968197,0.1850757815586062,0.15704524838041528,0.0,0.0,0.0,0.0,0.0,-8.673617379884035e-18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-19,0.005523590627268877,0.8999748405490757,0.1669925327888707,0.1502890780695502,0.0,0.0,0.0,0.0,0.0,0.1433159242426714,0.0,0.0,0.0,0.0,0.8566840757573286,0.0,0.0,0.0
2024-08-20,-0.003201131218625314,0.9699684746499659,0.16479447753630205,0.15984544800662498,0.0,0.0,0.0,0.0,0.0,0.15943721681833273,0.0,0.0,0.0,0.0,0.8405627831816673,0.0,0.0,0.0
2024-08-21,0.0027953757694545766,1.035358480201457,0.1710474578118034,0.17709543596235158,0.0,0.0,0.0,0.0,0.0,0.10349450911064519,0.0,0.0,0.0,0.0,0.8965054908893548,0.0,0.0,0.0
2024-08-22,0.005050477179836455,1.0198369438295445,0.1842128794328822,0.18786709997487094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-23,0.01580582414722553,1.0858455410757197,0.1839910708420019,0.19978588387153462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-26,-0.0005749384015036874,1.1021401187204907,0.1840546156942137,0.20285397599227495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-08-27,0.0015741847018711783,1.126112336460387,0.1765021952393544,0.1987612994713768,0.0,0.0,0.0,0.0,0.0,0.06108919374252082,0.0,0.0,0.0,0.0,0.9389108062574791,0.0,0.0,0.0
2024-08-28,-0.003515362502786095,1.1563567275151725,0.16853955707328444,0.19489185067411982,0.0,0.0,0.0,0.0,0.0,0.12785108014721466,0.0,0.0,0.0,0.0,0.8721489198527853,0.0,0.0,0.0
2024-08-29,-0.0066271418558892185,1.5905834029438877,0.15844726403375628,0.2520235884139607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580818988353624,0.0,0.4419181011646376,0.0,0.0,0.0
2024-08-30,0.008180655951032139,1.0836918355574359,0.18427929344925376,0.19970196577324917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-03,-0.023680741365534767,1.3410456316761028,0.15688187831036882,0.21038575759726202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5293813548292629,0.0,0.4706186451707372,0.0,0.0,0.0
2024-09-04,0.0012397377065480055,1.0361131749963806,0.17703379515429724,0.18342704757897776,0.0,0.0,0.0,0.0,0.0,0.054848904269204385,0.0,0.0,0.0,0.0,0.9451510957307957,0.0,0.0,0.0
2024-09-05,-0.0023431313910539167,1.0874702719472336,0.18406044900134805,0.2001602665302259,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-06,-0.009510404647046153,1.245971180055237,0.15676704787610563,0.1953272236359672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35913648833486295,0.0,0.6408635116651371,0.0,0.0,0.0
2024-09-09,0.01341525035296241,1.265919181059377,0.15727986764867352,0.19910360125093599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316862356970874,0.0,0.6683137643029128,0.0,0.0,0.0
2024-09-10,0.01678124580306269,1.2423767288967125,0.1589421374516309,0.19746601281100887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873440631392378,0.0,0.7126559368607621,0.0,0.0,0.0
2024-09-11,0.009967868657247726,1.3164023777547889,0.15757133552679148,0.20742728075346595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499402291353938,0.0,0.6500597708646062,0.0,0.0,0.0
2024-09-12,0.00390053875662209,1.437852382837373,0.15867275996768787,0.22814800601092253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323215515711044,0.0,0.6676784484288958,0.0,0.0,0.0
2024-09-13,0.006321158739898623,1.4867750014045744,0.15820441850339598,0.23521437454259642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38694024211095057,0.0,0.6130597578890495,0.0,0.0,0.0
2024-09-16,0.002866740942800453,1.2921057590252503,0.18457454722289846,0.23848983543618513,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-09-17,-0.0056183835104238475,1.6342976703573562,0.15800675092766045,0.2582300649418105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40542798011421766,0.0,0.5945720198857823,0.0,0.0,0.0
2024-09-18,-0.005505380411231535,1.555604280971623,0.1575223899082359,0.24504250409013295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098044083959487,0.0,0.5901955916040513,0.0,0.0,0.0
2024-09-19,0.011825353394366123,1.5910749526594545,0.1577608896506305,0.25100940003239036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4504594454010961,0.0,0.5495405545989039,0.0,0.0,0.0
2024-09-20,-0.0030975016518303942,1.5730201069447418,0.1573664076806741,0.24754052343936378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4147183833571886,0.0,0.5852816166428114,0.0,0.0,0.0
2024-09-23,0.005925141497297341,1.6621881282822293,0.1582237404395726,0.26299762297106644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45241055762140153,0.0,0.5475894423785984,0.0,0.0,0.0
2024-09-24,0.003304093742546388,1.6829185184506317,0.15880052806861494,0.2672483494264114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4775442792764686,0.0,0.5224557207235314,0.0,0.0,0.0
2024-09-25,-0.0013496999866089664,1.9170791679449526,0.1550546259836466,0.29725199336674507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4131285210172982,0.0,0.5868714789827019,0.0,0.0,0.0
2024-09-26,-0.0004953964342458183,1.95648105912735,0.15495090562547348,0.3031585119508684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085539269900284,0.0,0.5914460730099717,0.0,0.0,0.0
2024-09-27,-0.0032011447937199053,1.9457579443013582,0.1550050386600191,0.3016022853794713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119064901242822,0.0,0.5880935098757177,0.0,0.0,0.0
2024-09-30,0.006317435477186124,2.077127010789666,0.1542861255191226,0.32047187870585436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4404749981092317,0.0,0.5595250018907684,0.0,0.0,0.0
2024-10-01,-0.0054847701043283905,1.7357350582823408,0.17899733623658853,0.31069195184499876,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-02,0.003592784047192268,2.5601253910665194,0.1339062737732601,0.3428168515100279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35727597866173816,0.0,0.0,0.6427240213382618,0.0,0.0
2024-10-03,-0.004780167804360035,1.9504627816567244,0.1541225814680929,0.3006103589663716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3809170740711181,0.0,0.6190829259288819,0.0,0.0,0.0
2024-10-04,0.0023422196327792908,2.8374419158328474,0.1322721786584794,0.3753146240241005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736040941061361,0.0,0.0,0.7263959058938639,0.0,0.0
2024-10-07,-0.007870469497397546,2.1072155741970784,0.1527821411358469,0.3219449072606327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3705517889060237,0.0,0.6294482110939763,0.0,0.0,0.0
2024-10-08,0.007331872110571553,2.813423839865962,0.13158606068488732,0.3702073601249112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950156526087182,0.0,0.0,0.7049843473912818,0.0,0.0
2024-10-09,-0.0033373690048397425,2.6734398325616113,0.13278084800688825,0.35498160806292406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029997360528172,0.0,0.0,0.6970002639471828,0.0,0.0
2024-10-10,-0.005619520255202412,1.9537410008727236,0.15276552702844434,0.29846427367540196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40158091959719466,0.0,0.5984190804028053,0.0,0.0,0.0
2024-10-11,0.007311067658938768,1.9241789340564541,0.15294158568829844,0.29428697732261394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253880929600841,0.0,0.5746119070399159,0.0,0.0,0.0
2024-10-14,0.008168659405100028,2.231015903288039,0.1319504487216186,0.29438354954392393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948987888719963,0.05101211128003708,0.0,0.0,0.0,0.0,0.0
2024-10-15,-0.010456456615428135,2.299374083091179,0.1326572871584284,0.30502872802527453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9786670519707734,0.02133294802922664,0.0,0.0,0.0,0.0,0.0
2024-10-16,0.0189301505426576,2.579934028459389,0.13084904444332252,0.33758190235072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246103241877464,0.0,0.0,0.6753896758122536,0.0,0.0
2024-10-17,-0.006712489066141584,2.523913816550825,0.13099607773061306,0.33062281049826014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205830804853584,0.0,0.0,0.6794169195146416,0.0,0.0
2024-10-18,0.006321227541182508,2.191390456130921,0.159178260389316,0.3488217206406698,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-21,-0.0043006900724471015,2.1483491377309307,0.15946038312942407,0.34257657659834206,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-22,-0.003919423167279904,2.242937936296403,0.15919711522837915,0.3570692490946814,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-23,0.010579739846353681,2.285886036329888,0.15887405835086985,0.3631679915193132,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-24,-0.004538810473272427,2.807211046793508,0.12985122810688485,0.3645198019813508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33600198593618247,0.0,0.0,0.6639980140638175,0.0,0.0
2024-10-25,-0.01693917462258212,2.5424065093188495,0.1250016895923706,0.31780510929549727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576805811321549,0.3423194188678451,0.0
2024-10-28,0.008880295421585636,2.2721996681477847,0.1567725466492434,0.356218528471094,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-29,-0.02474179402860719,2.130543000861536,0.15756620369690189,0.33570157245875737,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-30,-0.00272563514624075,2.1262293511590338,0.15753349264824787,0.33495233585930045,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-10-31,0.011862177483537113,2.1055185402808627,0.15788198352883698,0.33242344349628405,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0
2024-11-01,-0.026212512998796428,2.0430619405171146,0.15779790814089212,0.32239090041587243,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-04,-0.00963094279425232,1.9168494367391373,0.108137768787335,0.20728382119023014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6887756630462751,0.31122433695372487
2024-11-05,0.016811378716306037,1.9482089624731855,0.10818053759022651,0.21075829289844664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6928782195393346,0.30712178046066546
2024-11-06,0.016988410438873006,1.7438172437064952,0.1073098021931142,0.18712868348308562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825031509915369,0.3174968490084631
2024-11-07,0.014102171842279281,1.765969817193777,0.10750476714727966,0.18985017398654103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6830123695224707,0.31698763047752937
2024-11-08,0.014040352989235394,1.8227911015144866,0.11160119507614376,0.20342566530317718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167763553981619,0.383223644601838
2024-11-11,0.0051872869436700615,1.8606708169817,0.11080472193527793,0.20617111248874367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339542231984495,0.3660457768015505
2024-11-12,-0.02028153323851335,1.9592788179499079,0.11136387732005244,0.2181928859179509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6300066814611505,0.3699933185388494
2024-11-13,0.0023070877997583557,2.2126657745953198,0.10988097704581913,0.24312987718837792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622197820223231,0.3778021797767691
2024-11-14,-0.022657801186451495,1.9859234877010472,0.11153226660173063,0.2214945478809119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063146822661386,0.39368531773386145
2024-11-15,-0.020108173087006916,1.95864595182042,0.11386495281519826,0.2230211288857112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5722155419434165,0.42778445805658355
2024-11-18,0.006098581769821032,1.6695759942276807,0.1143474376424974,0.1909117368893603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629735021138154,0.43702649788618464
2024-11-19,-0.0028128657236180404,1.5305410798975743,0.1214299861951423,0.1858535822030606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4847904632463306,0.5152095367536693
2024-11-20,0.002987359287765622,1.6033819040271673,0.12744558604470818,0.2043439464122224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4184172196690078,0.5815827803309922
2024-11-21,0.005405811929942223,1.5660382402197792,0.12793510152586596,0.2003512612559059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133673686074641,0.5866326313925359
2024-11-22,0.008636353654441079,1.5443384664919884,0.12303838462958347,0.19001291023850236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657267906948661,0.5342732093051339
2024-11-25,0.010237410504157808,1.569906462142841,0.12324757249843708,0.19348716050871465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640337065376683,0.5359662934623317
2024-11-26,0.00468516596449582,1.603912778279395,0.12731354659916924,0.20419982423847674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42177517610559384,0.5782248238944061
2024-11-27,-0.0007195488172811362,1.652626682788311,0.12817116328685624,0.21181908441187616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4157267684576633,0.5842732315423367
2024-11-29,0.00767260812155423,1.7022950260577558,0.12334484513402783,0.20996931636151975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46836647511620005,0.5316335248838
2024-12-02,0.0036631198449739956,1.702160081574675,0.1176822427139374,0.2003140158578464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53765666470641,0.4623433352935899
2024-12-03,-0.0018579919548214088,1.7644087055033295,0.11898927780751152,0.20994571762512745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222143681788083,0.4777856318211917
2024-12-04,0.005703406448240698,1.7512815980288756,0.1256971026708993,0.2201310228330922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4435416508853982,0.5564583491146018
2024-12-05,-0.000526889122450205,1.6694096950258503,0.12549176971747023,0.2094971770122962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4428873259851841,0.5571126740148159
2024-12-06,0.01170889007343543,1.7197448957102248,0.12941690108286363,0.2225640550558898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40242853856168165,0.5975714614383184
2024-12-09,-0.00117383879143992,1.7225159040648752,0.13653938899613138,0.23519126907713692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336706892898293,0.6663293107101708
2024-12-10,9.546198848627021e-05,1.7990255658794814,0.14485539095540573,0.2605985516842423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26465047715302825,0.7353495228469717
2024-12-11,0.007034802768516416,1.7509891249937848,0.13923820430675696,0.2438045815247942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31298131867944395,0.6870186813205561
2024-12-12,-0.007141909126054749,1.7243146726104028,0.14251444844168723,0.24573975450698005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28404178234835264,0.7159582176516475
2024-12-13,0.0027226744274462147,1.7699687410336287,0.1625304223940583,0.28767376710447523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12573567761124635,0.8742643223887537
2024-12-16,0.009725260835206154,1.699020888410151,0.1743731199147056,0.2962635731123329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04025237765066816,0.9597476223493319
2024-12-17,0.0016100713031382086,1.6516898972468048,0.17962870158094207,0.29669091165680317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.0
2024-12-18,-0.025537190663900797,1.652255751262972,0.17963652700091354,0.2968054848741656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-19,-0.0005736539732224542,1.6581375316988298,0.17964503691416253,0.29787617809079464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-20,0.0011219169813887343,1.3224924665853754,0.18569324958201286,0.2455779236679699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.404394821604484e-17,0.9999999999999999
2024-12-23,0.0015016616365206804,1.2739369441924095,0.18558096297310178,0.236418444870238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.734723475976807e-17,1.0
2024-12-24,0.00363678406938904,1.3944496063198526,0.18456731653426006,0.25736982188071056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,1.0
2024-12-26,-0.0037173438204455476,1.3328690984511662,0.1840367269378863,0.245296866315604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-27,-0.016662044228392486,1.4882962389162862,0.1851400911397104,0.2755433013158494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-12-30,-0.01619201864319738,1.4451170788896526,0.18517556033785884,0.2676003648372012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0
2024-12-31,-0.007548855266351546,1.330628168269511,0.18600569992962118,0.24750442378504012,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
